x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.37623441219329834,0.4421151876449585,0.36231881380081177,0.4451272785663605,0.4430082142353058,0.4553447365760803,0.0,0.0,0.5222522020339966,0.4710594713687897,0.4224371910095215,0.5139305591583252,0.637596070766449,0.4533163011074066,0.261194109916687,0.5478731989860535,0.7255133390426636,0.4273592531681061,0.15199241042137146,0.5287350416183472,0.6618438959121704,0.5835980176925659,0.5946505665779114,0.6514841914176941,0.800697386264801,0.5408110022544861,0.6493353843688965,0.798042356967926,0.7763896584510803,0.5024029016494751,0.6379013657569885,0.9639745354652405,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_250.jpg,lord_of_the_dance_pose
0.3600675165653229,0.22000263631343842,0.3419307768344879,0.22292418777942657,0.42718273401260376,0.24792221188545227,0.0,0.0,0.5180178880691528,0.2958454191684723,0.4141702651977539,0.3160647451877594,0.6406160593032837,0.26171669363975525,0.25461864471435547,0.31516093015670776,0.7622655630111694,0.1989671140909195,0.14612066745758057,0.22535428404808044,0.6381152868270874,0.4448375403881073,0.5619399547576904,0.5191906094551086,0.7241010665893555,0.368770569562912,0.5761303901672363,0.6934521198272705,0.8026610016822815,0.3712038993835449,0.5934836864471436,0.916825532913208,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_270.jpg,lord_of_the_dance_pose
0.3910914957523346,0.28723230957984924,0.0,0.0,0.45915624499320984,0.2843684256076813,0.0,0.0,0.5697436928749084,0.3228220045566559,0.4518008530139923,0.3873479664325714,0.7550564408302307,0.29977551102638245,0.27109649777412415,0.3986014425754547,0.8755338191986084,0.2310529202222824,0.10026401281356812,0.39641106128692627,0.7637591361999512,0.48442479968070984,0.700038492679596,0.552689790725708,0.8872541785240173,0.5325807332992554,0.807140052318573,0.7432101964950562,0.8286795616149902,0.6759486794471741,0.7697374820709229,0.9656623601913452,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_278.jpg,lord_of_the_dance_pose
0.37021902203559875,0.28333836793899536,0.36800357699394226,0.2896663248538971,0.40177470445632935,0.27693939208984375,0.0,0.0,0.4582502543926239,0.3186318576335907,0.40454229712486267,0.3556400537490845,0.5424224138259888,0.3244822323322296,0.3326219320297241,0.37416964769363403,0.6108325123786926,0.33473241329193115,0.255510538816452,0.3489488363265991,0.5563610792160034,0.4847046732902527,0.5159233808517456,0.5339933633804321,0.6579567193984985,0.5399210453033447,0.5244414806365967,0.6742715835571289,0.6509928703308105,0.49872463941574097,0.5402695536613464,0.843686580657959,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_181.jpg,lord_of_the_dance_pose
0.3746269643306732,0.20211929082870483,0.36021631956100464,0.20464307069778442,0.4306425154209137,0.2178025245666504,0.0,0.0,0.5042737126350403,0.25546109676361084,0.4035573899745941,0.29227596521377563,0.6119948625564575,0.24039272964000702,0.23871134221553802,0.3533945679664612,0.5991445183753967,0.1366589069366455,0.14850236475467682,0.3731946051120758,0.6247380375862122,0.4290893077850342,0.5592474937438965,0.515077531337738,0.7502163052558899,0.36042651534080505,0.6013779640197754,0.7057851552963257,0.7226423025131226,0.31473127007484436,0.5981380343437195,0.9175714254379272,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_239.jpg,lord_of_the_dance_pose
0.43564048409461975,0.19608022272586823,0.43084412813186646,0.1980438530445099,0.46901997923851013,0.21327786147594452,0.0,0.0,0.51950603723526,0.25622865557670593,0.45684972405433655,0.289415568113327,0.6008023023605347,0.2254592478275299,0.34879204630851746,0.32092881202697754,0.6762948632240295,0.1725395768880844,0.27399909496307373,0.31938013434410095,0.5823574662208557,0.43882104754447937,0.545699417591095,0.5086032152175903,0.6693419814109802,0.39601531624794006,0.6122955083847046,0.6771949529647827,0.6516165733337402,0.37375494837760925,0.5971924662590027,0.8916395306587219,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_179.jpg,lord_of_the_dance_pose
0.36981895565986633,0.287269651889801,0.3625480830669403,0.29793405532836914,0.4282902181148529,0.2839694917201996,0.0,0.0,0.5375141501426697,0.3592897057533264,0.4142525792121887,0.4425223469734192,0.7188307046890259,0.3313042223453522,0.2248426079750061,0.4660385251045227,0.8562696576118469,0.29890671372413635,0.06421937793493271,0.4804621934890747,0.6763005256652832,0.6575302481651306,0.599056601524353,0.7414959669113159,0.8294885754585266,0.5912348031997681,0.6611672043800354,0.7924927473068237,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_200.jpg,lord_of_the_dance_pose
0.3027656078338623,0.289803683757782,0.2972053289413452,0.2975139617919922,0.3494208753108978,0.2997201085090637,0.0,0.0,0.4410330653190613,0.32231804728507996,0.35857465863227844,0.3552452623844147,0.5175955295562744,0.2729910612106323,0.23790055513381958,0.33336788415908813,0.5960512161254883,0.20055435597896576,0.16266565024852753,0.25585782527923584,0.5546900629997253,0.4462483823299408,0.4931541383266449,0.5354591012001038,0.6757794618606567,0.33755967020988464,0.5315262079238892,0.696410059928894,0.6831756234169006,0.24286426603794098,0.5464115738868713,0.8735682964324951,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_336.jpg,lord_of_the_dance_pose
0.265049546957016,0.20248837769031525,0.0,0.0,0.34635090827941895,0.23141711950302124,0.0,0.0,0.431917279958725,0.27411818504333496,0.28615880012512207,0.2985447943210602,0.6150880455970764,0.22580578923225403,0.12268500030040741,0.25771504640579224,0.7699377536773682,0.17611128091812134,0.11698956042528152,0.14255690574645996,0.6282153725624084,0.44648534059524536,0.5179908871650696,0.5282238721847534,0.7719357013702393,0.3519957959651947,0.5506529808044434,0.6659662127494812,0.8876215815544128,0.30491459369659424,0.6272143721580505,0.7916514873504639,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_240.jpg,lord_of_the_dance_pose
0.30859866738319397,0.24725136160850525,0.30610033869743347,0.2569252848625183,0.3652193248271942,0.24396111071109772,0.0,0.0,0.46803921461105347,0.23413686454296112,0.3799682855606079,0.3321700692176819,0.6411328911781311,0.13090433180332184,0.21165601909160614,0.32029908895492554,0.7426632642745972,0.0409187488257885,0.0672614574432373,0.28870004415512085,0.7359867691993713,0.3732910454273224,0.6759116649627686,0.46189796924591064,0.8780763149261475,0.513159990310669,0.7373104691505432,0.7116318941116333,0.8818877339363098,0.6596429347991943,0.7641645073890686,0.9645100235939026,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_135.jpg,lord_of_the_dance_pose
0.3919661343097687,0.15870614349842072,0.0,0.0,0.4266548752784729,0.18428872525691986,0.0,0.0,0.4744967818260193,0.27048569917678833,0.3822377622127533,0.2543116807937622,0.6085986495018005,0.2363981157541275,0.29350799322128296,0.1883644014596939,0.7051754593849182,0.19830471277236938,0.24546587467193604,0.08025207370519638,0.5311145782470703,0.49664583802223206,0.4898054599761963,0.4743655025959015,0.5789485573768616,0.63819819688797,0.6455067992210388,0.4610986113548279,0.5232012867927551,0.8830501437187195,0.7627009153366089,0.4372674524784088,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_340.jpg,lord_of_the_dance_pose
0.42011767625808716,0.1886826753616333,0.4145783483982086,0.1913086473941803,0.4747665226459503,0.19839316606521606,0.0,0.0,0.5401397943496704,0.23682096600532532,0.44129738211631775,0.310099720954895,0.6889913082122803,0.1734641045331955,0.2887839376926422,0.347006618976593,0.7927978038787842,0.07338300347328186,0.13290618360042572,0.3307687044143677,0.6736401319503784,0.44695621728897095,0.620446503162384,0.5275275707244873,0.7749601602554321,0.4691445529460907,0.6917902827262878,0.7399343848228455,0.7697270512580872,0.5975770354270935,0.7154083847999573,0.9638484716415405,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_253.jpg,lord_of_the_dance_pose
0.33279862999916077,0.23551127314567566,0.32319289445877075,0.24523520469665527,0.39436662197113037,0.2324836552143097,0.0,0.0,0.48977094888687134,0.23420141637325287,0.3919389247894287,0.3177538514137268,0.6537178158760071,0.18339645862579346,0.20740438997745514,0.30852389335632324,0.7510360479354858,0.14122045040130615,0.0770149752497673,0.2875567078590393,0.7291352152824402,0.38130876421928406,0.6661805510520935,0.47206807136535645,0.8881374597549438,0.45850956439971924,0.7505763173103333,0.6882922053337097,0.9140984416007996,0.48738086223602295,0.7925180196762085,0.8603915572166443,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_412.jpg,lord_of_the_dance_pose
0.3793025612831116,0.2819269597530365,0.35309284925460815,0.2808275520801544,0.44989845156669617,0.3072253465652466,0.0,0.0,0.5633664131164551,0.3524879217147827,0.40201112627983093,0.35691699385643005,0.6944887638092041,0.31126639246940613,0.18033050000667572,0.32165634632110596,0.8182342648506165,0.237807959318161,0.0991738960146904,0.2269601821899414,0.7051038146018982,0.5113791227340698,0.5822572708129883,0.5964466333389282,0.9186665415763855,0.40198951959609985,0.6351757645606995,0.7755088210105896,0.9245962500572205,0.34094998240470886,0.6778935790061951,0.9797462821006775,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_398.jpg,lord_of_the_dance_pose
0.2238793820142746,0.25906479358673096,0.214702770113945,0.2623738944530487,0.2770114541053772,0.2544630467891693,0.0,0.0,0.35946938395500183,0.2866523861885071,0.2974674701690674,0.30911576747894287,0.5339788198471069,0.2629973888397217,0.21257218718528748,0.2228413224220276,0.6654384136199951,0.25416287779808044,0.15612944960594177,0.12252631038427353,0.5392573475837708,0.44369763135910034,0.4867877662181854,0.5250580906867981,0.7135393619537354,0.4146885573863983,0.5480877161026001,0.7122753858566284,0.7464043498039246,0.35753142833709717,0.5853468179702759,0.888615071773529,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_183.jpg,lord_of_the_dance_pose
0.3721963167190552,0.22385859489440918,0.3611842393875122,0.22246381640434265,0.4341300427913666,0.24644002318382263,0.0,0.0,0.5339169502258301,0.2848131060600281,0.40403929352760315,0.29849013686180115,0.681490957736969,0.34336647391319275,0.23624195158481598,0.27022218704223633,0.8187299370765686,0.3720550239086151,0.12691572308540344,0.20533312857151031,0.6869572997093201,0.46899908781051636,0.5785350203514099,0.5301381349563599,0.9681934714317322,0.4867749810218811,0.6804291605949402,0.709480345249176,0.8291124701499939,0.3359314799308777,0.6615254282951355,0.848563015460968,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_350.jpg,lord_of_the_dance_pose
0.45484691858291626,0.35615214705467224,0.4262756407260895,0.3612675070762634,0.5083032846450806,0.3494960069656372,0.414785236120224,0.36305734515190125,0.5788496732711792,0.3534035384654999,0.4745268225669861,0.39865800738334656,0.6619158387184143,0.29041925072669983,0.3017442226409912,0.4104156792163849,0.7163534760475159,0.2209407538175583,0.17736196517944336,0.3886755406856537,0.70468670129776,0.4522417485713959,0.6351003050804138,0.5220542550086975,0.8411577343940735,0.3576640188694,0.6642327904701233,0.6336753964424133,0.8223527073860168,0.2626734972000122,0.6863104104995728,0.7324644923210144,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_348.jpg,lord_of_the_dance_pose
0.3545446991920471,0.32806023955345154,0.0,0.0,0.3969956636428833,0.3174346089363098,0.0,0.0,0.5017537474632263,0.3213452696800232,0.44160521030426025,0.40262752771377563,0.6466375589370728,0.20724204182624817,0.3095880448818207,0.4223514497280121,0.7464185953140259,0.08135776966810226,0.13648848235607147,0.40748023986816406,0.727556049823761,0.46291592717170715,0.7036328315734863,0.4981854259967804,0.7479481101036072,0.6538371443748474,0.7747378945350647,0.6587308049201965,0.7336297631263733,0.8499414920806885,0.7865580916404724,0.8829014301300049,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_354.jpg,lord_of_the_dance_pose
0.36128464341163635,0.2744828462600708,0.0,0.0,0.3924892842769623,0.268707811832428,0.0,0.0,0.41452696919441223,0.2997925281524658,0.5598511099815369,0.24781401455402374,0.2063407003879547,0.3041738271713257,0.7401430010795593,0.23404023051261902,0.03241438791155815,0.280892938375473,0.8654354214668274,0.22706688940525055,0.707900881767273,0.4552780091762543,0.7713786959648132,0.4353729784488678,0.7086588740348816,0.6884286403656006,0.8052459359169006,0.593475341796875,0.0,0.0,0.0,0.0,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_138.jpg,lord_of_the_dance_pose
0.2781568467617035,0.11267902702093124,0.0,0.0,0.3201163709163666,0.13514460623264313,0.0,0.0,0.3569590449333191,0.20654579997062683,0.3541676104068756,0.2288939207792282,0.5234495401382446,0.23091235756874084,0.48710834980010986,0.2811983525753021,0.668097198009491,0.24887016415596008,0.0,0.0,0.5025070309638977,0.44285646080970764,0.5095590353012085,0.43883660435676575,0.4939463436603546,0.6677680015563965,0.6736403107643127,0.5551628470420837,0.47572043538093567,0.8422049880027771,0.7074564099311829,0.4844326376914978,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_248.jpg,lord_of_the_dance_pose
0.3830733299255371,0.22012390196323395,0.37436437606811523,0.22204512357711792,0.4315042197704315,0.2324354201555252,0.0,0.0,0.49800536036491394,0.2721221148967743,0.41733014583587646,0.3047323226928711,0.6181576251983643,0.26336735486984253,0.2622060179710388,0.3239748775959015,0.732243001461029,0.2344837486743927,0.15155281126499176,0.29681867361068726,0.6037135124206543,0.43880778551101685,0.553572952747345,0.505470871925354,0.7242001891136169,0.43110957741737366,0.6214982271194458,0.6808000206947327,0.7388718128204346,0.426736444234848,0.6253132820129395,0.8666563034057617,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_288.jpg,lord_of_the_dance_pose
0.42748963832855225,0.16266146302223206,0.0,0.0,0.48138993978500366,0.17705735564231873,0.0,0.0,0.5641740560531616,0.2261498123407364,0.44045189023017883,0.27472034096717834,0.7274583578109741,0.20754003524780273,0.2774081230163574,0.29994162917137146,0.875755786895752,0.17120103538036346,0.13509510457515717,0.2682945132255554,0.674879252910614,0.4278584420681,0.6015899181365967,0.49284350872039795,0.7892000079154968,0.48198631405830383,0.6511569023132324,0.704214870929718,0.8122735619544983,0.5496347546577454,0.6684852242469788,0.8878871202468872,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_262.jpg,lord_of_the_dance_pose
0.44034814834594727,0.23482923209667206,0.4242457151412964,0.23146554827690125,0.49422118067741394,0.262868195772171,0.0,0.0,0.5624334812164307,0.30684179067611694,0.42828965187072754,0.30818068981170654,0.701147735118866,0.29601210355758667,0.268169105052948,0.30097174644470215,0.8304206728935242,0.24837598204612732,0.14695754647254944,0.25315311551094055,0.6307753920555115,0.46700602769851685,0.5398368835449219,0.5204158425331116,0.7869052290916443,0.4352079927921295,0.5849593877792358,0.6766096353530884,0.7679694294929504,0.4074939787387848,0.6029103994369507,0.8442285060882568,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_263.jpg,lord_of_the_dance_pose
0.3259699046611786,0.248849019408226,0.0,0.0,0.3677594065666199,0.243636354804039,0.0,0.0,0.430336594581604,0.2846272587776184,0.3872752785682678,0.298290491104126,0.5661433339118958,0.2773214876651764,0.3635174632072449,0.20101787149906158,0.6744205951690674,0.2853938043117523,0.3430159389972687,0.11818452179431915,0.5327445268630981,0.46727317571640015,0.4864192605018616,0.5248609781265259,0.6678709983825684,0.4679378271102905,0.5073672533035278,0.692020058631897,0.6816349625587463,0.4067290425300598,0.508117139339447,0.8207249045372009,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_267.jpg,lord_of_the_dance_pose
0.40682774782180786,0.13452543318271637,0.3995078206062317,0.13426713645458221,0.45666950941085815,0.15299582481384277,0.0,0.0,0.5332878828048706,0.19508962333202362,0.42399829626083374,0.25773200392723083,0.6884887218475342,0.14527475833892822,0.2733552157878876,0.27510470151901245,0.7843575477600098,0.05468851700425148,0.12381213903427124,0.24423445761203766,0.6757220029830933,0.4193406403064728,0.6008731126785278,0.5022774338722229,0.8075478672981262,0.46350720524787903,0.6049917340278625,0.7312454581260681,0.8573500514030457,0.5140609741210938,0.6473740339279175,0.9486886262893677,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_391.jpg,lord_of_the_dance_pose
0.23082993924617767,0.20034819841384888,0.2054506540298462,0.19587667286396027,0.30777522921562195,0.24204260110855103,0.0,0.0,0.36023595929145813,0.30425602197647095,0.2604862153530121,0.2609933912754059,0.5524820685386658,0.3200875222682953,0.2267925888299942,0.17389565706253052,0.6707690954208374,0.3292262554168701,0.3490084707736969,0.10425825417041779,0.5055500268936157,0.4709469974040985,0.4209097623825073,0.530224621295929,0.6466370820999146,0.41006141901016235,0.48891323804855347,0.7202056050300598,0.6737717390060425,0.3923354744911194,0.48182883858680725,0.9290546774864197,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_280.jpg,lord_of_the_dance_pose
0.3279770314693451,0.25758346915245056,0.3109172582626343,0.26411062479019165,0.3919396698474884,0.26601046323776245,0.0,0.0,0.48437464237213135,0.29066985845565796,0.37589725852012634,0.34414777159690857,0.6165401339530945,0.22447465360164642,0.21186986565589905,0.33045923709869385,0.743266224861145,0.12764018774032593,0.08731737732887268,0.26345670223236084,0.6668714284896851,0.44934695959091187,0.5971338152885437,0.5259812474250793,0.7847393155097961,0.42893320322036743,0.6693163514137268,0.6976275444030762,0.8177288770675659,0.48500123620033264,0.6977598071098328,0.8982499241828918,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_252.jpg,lord_of_the_dance_pose
0.19604814052581787,0.3264774978160858,0.0,0.0,0.26597756147384644,0.33317750692367554,0.0,0.0,0.3699624836444855,0.35997119545936584,0.2959619462490082,0.4354434013366699,0.5925549864768982,0.29419052600860596,0.43350523710250854,0.5604994893074036,0.8046256303787231,0.19929195940494537,0.5370122790336609,0.6340309381484985,0.5742443799972534,0.5082812309265137,0.548075795173645,0.5467668175697327,0.5562427043914795,0.5853713750839233,0.6730259656906128,0.6106685400009155,0.5381374359130859,0.6768141984939575,0.7365882992744446,0.7049563527107239,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_210.jpg,lord_of_the_dance_pose
0.29244935512542725,0.26677170395851135,0.0,0.0,0.3462587594985962,0.2867787182331085,0.0,0.0,0.40051940083503723,0.33662644028663635,0.3091473877429962,0.33664971590042114,0.5901776552200317,0.31614750623703003,0.28047600388526917,0.24500124156475067,0.7227333784103394,0.2606185972690582,0.32533690333366394,0.13129758834838867,0.5099188685417175,0.5258812308311462,0.44302016496658325,0.5810506343841553,0.66144198179245,0.4981305003166199,0.5524118542671204,0.6953058242797852,0.6794655919075012,0.45583271980285645,0.6141500473022461,0.8070003986358643,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_168.jpg,lord_of_the_dance_pose
0.11265359818935394,0.2858349680900574,0.0,0.0,0.19154594838619232,0.2745527923107147,0.0,0.0,0.3212135136127472,0.2993656098842621,0.26665717363357544,0.33643394708633423,0.518241822719574,0.25199103355407715,0.47747427225112915,0.2888224124908447,0.6929311156272888,0.173737034201622,0.0,0.0,0.5827652215957642,0.4347154498100281,0.5053919553756714,0.5145846009254456,0.7602226734161377,0.38388097286224365,0.5822761058807373,0.6776351928710938,0.8069193959236145,0.4334123432636261,0.6302626729011536,0.9094455242156982,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_268.jpg,lord_of_the_dance_pose
0.3355907201766968,0.31894972920417786,0.0,0.0,0.3859485685825348,0.31686174869537354,0.0,0.0,0.4686170816421509,0.3333267867565155,0.3841687738895416,0.3768620193004608,0.6091482639312744,0.2392316460609436,0.2691180109977722,0.3117690682411194,0.6924622654914856,0.11854053288698196,0.18271417915821075,0.20360074937343597,0.6016201376914978,0.5046581625938416,0.5506024360656738,0.572650134563446,0.6924194693565369,0.5008746981620789,0.6134788990020752,0.7437254786491394,0.712409496307373,0.5385830402374268,0.6426002383232117,0.9028562903404236,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_393.jpg,lord_of_the_dance_pose
0.35393020510673523,0.196991965174675,0.0,0.0,0.37594151496887207,0.22482362389564514,0.0,0.0,0.35743415355682373,0.2983804941177368,0.5353174805641174,0.20692338049411774,0.2446298599243164,0.3365766704082489,0.6675543785095215,0.17788231372833252,0.12699998915195465,0.3225868344306946,0.7560492157936096,0.13121147453784943,0.6064689755439758,0.4291855990886688,0.7010020017623901,0.3642309308052063,0.6816452145576477,0.6059405207633972,0.8241240978240967,0.3333818316459656,0.641290009021759,0.7610460519790649,0.8275449872016907,0.35787200927734375,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_390.jpg,lord_of_the_dance_pose
0.34995222091674805,0.26462286710739136,0.3475884795188904,0.2721899151802063,0.3880469799041748,0.26538974046707153,0.0,0.0,0.4481905996799469,0.3088463842868805,0.40316277742385864,0.34901997447013855,0.5586491823196411,0.30076780915260315,0.29499754309654236,0.3644798696041107,0.6307555437088013,0.26654350757598877,0.2147272676229477,0.36780861020088196,0.5442280769348145,0.45326319336891174,0.5270698070526123,0.5177861452102661,0.6025588512420654,0.42912665009498596,0.5898749828338623,0.6762575507164001,0.6094990372657776,0.42462673783302307,0.5746045112609863,0.8655270934104919,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_260.jpg,lord_of_the_dance_pose
0.370714396238327,0.1697167307138443,0.3574436902999878,0.1718740165233612,0.41772976517677307,0.17886289954185486,0.0,0.0,0.4979511499404907,0.24783124029636383,0.4046269357204437,0.27610206604003906,0.6000183820724487,0.2063513845205307,0.28922468423843384,0.25414755940437317,0.7344555854797363,0.17572416365146637,0.16448640823364258,0.21764084696769714,0.6235221028327942,0.48060861229896545,0.5788394212722778,0.5000912547111511,0.6214039921760559,0.675617516040802,0.6084509491920471,0.6920111179351807,0.624616265296936,0.8747830390930176,0.6306997537612915,0.8903729915618896,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_406.jpg,lord_of_the_dance_pose
0.2687985301017761,0.2322624772787094,0.0,0.0,0.33175504207611084,0.25159353017807007,0.0,0.0,0.40566691756248474,0.2872928977012634,0.3017308712005615,0.32748502492904663,0.5709428787231445,0.21875198185443878,0.15645526349544525,0.27829620242118835,0.7318699359893799,0.133196160197258,0.16512660682201385,0.15152296423912048,0.5890364050865173,0.4504009187221527,0.5156042575836182,0.53500896692276,0.7233366966247559,0.4184291660785675,0.5801318287849426,0.72524094581604,0.7822959423065186,0.4898342192173004,0.6478013396263123,0.9341524839401245,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_261.jpg,lord_of_the_dance_pose
0.24618709087371826,0.15978050231933594,0.0,0.0,0.2948641777038574,0.1524621695280075,0.0,0.0,0.4119722545146942,0.18696296215057373,0.32496997714042664,0.2602269947528839,0.5992393493652344,0.17763599753379822,0.1965821236371994,0.28542062640190125,0.7019666433334351,0.14084568619728088,0.042611148208379745,0.24347159266471863,0.6279828548431396,0.3826373815536499,0.5778122544288635,0.43357032537460327,0.6998355388641357,0.5607629418373108,0.6116698980331421,0.6507485508918762,0.7345457077026367,0.7309674620628357,0.6583151817321777,0.8682019114494324,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_173.jpg,lord_of_the_dance_pose
0.3687992990016937,0.31622496247291565,0.0,0.0,0.4175843596458435,0.32404959201812744,0.0,0.0,0.44158661365509033,0.3972853422164917,0.5154470205307007,0.3340206444263458,0.27889278531074524,0.4591279923915863,0.6599169969558716,0.23788033425807953,0.08780967444181442,0.45759117603302,0.7571853399276733,0.16064052283763885,0.6614481806755066,0.5502322912216187,0.6751362085342407,0.539726972579956,0.7110704779624939,0.7110850214958191,0.7153034210205078,0.6923090219497681,0.680119514465332,0.8756820559501648,0.6864798069000244,0.8785850405693054,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_170.jpg,lord_of_the_dance_pose
0.4093684256076813,0.12597012519836426,0.3930375277996063,0.12787005305290222,0.46048665046691895,0.15035724639892578,0.0,0.0,0.4974934458732605,0.19449441134929657,0.4038780927658081,0.25189870595932007,0.5793939828872681,0.15518030524253845,0.253406822681427,0.2564009428024292,0.6336458325386047,0.11805043369531631,0.1069309189915657,0.21851110458374023,0.6455766558647156,0.44217580556869507,0.5804049968719482,0.5147017240524292,0.8041847944259644,0.5101103782653809,0.6456103920936584,0.733309805393219,0.8446047306060791,0.6215780973434448,0.6946682929992676,0.9493303894996643,/kaggle/input/yoga-16/train/lord_of_the_dance_pose/Lord_of_the_Dance_Pose_or_Natarajasana__image_205.jpg,lord_of_the_dance_pose
0.26178622245788574,0.3128182291984558,0.0,0.0,0.31009382009506226,0.30799493193626404,0.0,0.0,0.36476340889930725,0.31943750381469727,0.3588602840900421,0.3422900438308716,0.23635393381118774,0.3533301055431366,0.19365699589252472,0.36371704936027527,0.09678001701831818,0.3398229777812958,0.1088893935084343,0.3610254228115082,0.5632528066635132,0.38338521122932434,0.5201399326324463,0.4684656262397766,0.709149181842804,0.33919522166252136,0.5194528102874756,0.6574781537055969,0.8539902567863464,0.277031272649765,0.5389847159385681,0.9026114344596863,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_104.jpg,warrior_3_pose
0.2708245515823364,0.43530771136283875,0.0,0.0,0.287381649017334,0.4012242257595062,0.0,0.0,0.33517616987228394,0.39399537444114685,0.333586722612381,0.3900151252746582,0.2389003336429596,0.43443503975868225,0.0,0.0,0.13829293847084045,0.4243674576282501,0.16686105728149414,0.40905866026878357,0.5300634503364563,0.42252224683761597,0.5463316440582275,0.40311315655708313,0.5283076763153076,0.6500120759010315,0.6617472767829895,0.48415377736091614,0.530867874622345,0.835930347442627,0.767387866973877,0.5657942295074463,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_60.jpg,warrior_3_pose
